run_id,task_id,task_rank,task_priority_score,audit_status,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_title,source_type,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,key_count,private_template_fields_to_fill,rights_review_status,publication_image_policy,recommended_next_action,done_when,candidate_only,manual_verified
cwa-ingredient-priority-v1,capture_c54ff0bfa4d75c,96,155,no_private_path_supplied,cwa_surface_9b33382958d1ea,twix_bar,Twix Bar,2004,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2004-twix/,2004 Twix - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_9b33382958d1ea;twix_bar:cwa_surface_9b33382958d1ea;cwa_capture_round_ad0bd9112f5e:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2004-twix/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_59f8e31ce61bbc,97,155,no_private_path_supplied,cwa_surface_b6e5c38cc2e1bf,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,2002 Twix - Ingredient panel,collector_archive_page,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_b6e5c38cc2e1bf;twix_bar:cwa_surface_b6e5c38cc2e1bf;cwa_capture_round_69620a04a690:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2002-twix/#ingredient_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_110f8c8f9454c5,98,155,no_private_path_supplied,cwa_surface_f324b07b327ad4,twix_bar,Twix Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-twix/,2002 Twix - Nutrition panel,collector_archive_page,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_f324b07b327ad4;twix_bar:cwa_surface_f324b07b327ad4;cwa_capture_round_69620a04a690:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2002-twix/#nutrition_panel,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_53144dc6c86c48,99,97,no_private_path_supplied,cwa_surface_01491cd500dd8f,butterfinger_bar,Butterfinger Bar,1964,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1964-butterfinger/,1964 Butterfinger - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_01491cd500dd8f;butterfinger_bar:cwa_surface_01491cd500dd8f;cwa_capture_round_af76a4c6c608:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1964-butterfinger/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_487f9aff045cc2,100,97,no_private_path_supplied,cwa_surface_1bc8565238b2b9,butterfinger_bar,Butterfinger Bar,1950,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950-butterfinger-2/,1950 Butterfinger - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_1bc8565238b2b9;butterfinger_bar:cwa_surface_1bc8565238b2b9;cwa_capture_round_4a02e8a42692:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1950-butterfinger-2/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_dfa8aa87ff6fba,101,97,no_private_path_supplied,cwa_surface_4ed27f62edf38f,butterfinger_bar,Butterfinger Bar,1975,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1975-butterfinger/,1975 Butterfinger - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_4ed27f62edf38f;butterfinger_bar:cwa_surface_4ed27f62edf38f;cwa_capture_round_9a000e6d1375:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1975-butterfinger/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_8fd37882962e8b,102,97,no_private_path_supplied,cwa_surface_6b70fedb8fe3a7,butterfinger_bar,Butterfinger Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-butterfinger/,2002 Butterfinger - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_6b70fedb8fe3a7;butterfinger_bar:cwa_surface_6b70fedb8fe3a7;cwa_capture_round_a497fbb8b330:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2002-butterfinger/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_dc88513b404362,103,97,no_private_path_supplied,cwa_surface_84d0eb71616be7,butterfinger_bar,Butterfinger Bar,1930s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1930s-butterfinger-2/,1930s Butterfinger - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_84d0eb71616be7;butterfinger_bar:cwa_surface_84d0eb71616be7;cwa_capture_round_54bf4d9d9b8d:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1930s-butterfinger-2/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_acd253ab09fbb7,104,97,no_private_path_supplied,cwa_surface_879660c2ce85f5,butterfinger_bar,Butterfinger Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/,2009 Butterfinger - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_879660c2ce85f5;butterfinger_bar:cwa_surface_879660c2ce85f5;cwa_capture_round_46b6a1edde5b:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_eb2d02a9e21327,105,97,no_private_path_supplied,cwa_surface_adf11598c9d764,butterfinger_bar,Butterfinger Bar,1980s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1980s-butterfinger/,1980s Butterfinger - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_adf11598c9d764;butterfinger_bar:cwa_surface_adf11598c9d764;cwa_capture_round_add5694f379c:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1980s-butterfinger/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_6d92a3325d19d4,106,97,no_private_path_supplied,cwa_surface_b6b7bb8b5a98d5,butterfinger_bar,Butterfinger Bar,1936,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1936-butterfinger/,1936 Butterfinger - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_b6b7bb8b5a98d5;butterfinger_bar:cwa_surface_b6b7bb8b5a98d5;cwa_capture_round_7f9a71c59f94:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1936-butterfinger/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_bf2cfb5626f0ec,107,97,no_private_path_supplied,cwa_surface_05fee2dd539f80,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-hershey/,1950s Hershey - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_05fee2dd539f80;hersheys_milk_chocolate_bar:cwa_surface_05fee2dd539f80;cwa_capture_round_9e76a7bca726:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1950s-hershey/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_97e26715876ce3,108,97,no_private_path_supplied,cwa_surface_71d56ea4fc13b9,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1940,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940-hershey/,1940 Hershey - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_71d56ea4fc13b9;hersheys_milk_chocolate_bar:cwa_surface_71d56ea4fc13b9;cwa_capture_round_b60d1747ad76:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1940-hershey/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
cwa-ingredient-priority-v1,capture_f22a506e312575,109,97,no_private_path_supplied,cwa_surface_b9e9911e8765ec,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1930s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1930s-hershey/,1930s Hershey - Wrapper back or side text,collector_archive_page,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_b9e9911e8765ec;hersheys_milk_chocolate_bar:cwa_surface_b9e9911e8765ec;cwa_capture_round_bde01a796e80:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1930s-hershey/#wrapper_back_or_side,4,local_private_image_path or processed_private_image_path,rights_review_needed,source_link_only_until_rights_review_clears_reuse,"Open source, capture a private panel crop, then fill the private template path.","A private crop path exists, audit_status becomes ready_for_capture, then native OCR can run.",1,0
