run_id,priority_id,global_capture_rank,product_capture_rank,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_type,source_title,surface_id,surface_label,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,local_private_image_path,processed_private_image_path,panel_crop_note,rights_review_status,publication_image_policy,candidate_only,manual_verified
cwa-ingredient-priority-v1,cwa_ingredient_priority_9e9df04a84ea,98,23,cwa_surface_05fee2dd539f80,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-hershey/,collector_archive_page,1950s Hershey - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_05fee2dd539f80;hersheys_milk_chocolate_bar:cwa_surface_05fee2dd539f80;cwa_capture_round_9e76a7bca726:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1950s-hershey/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_7ad099cce49d,99,24,cwa_surface_628c60635abbdc,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-hershey/,collector_archive_page,1950s Hershey - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_628c60635abbdc;hersheys_milk_chocolate_bar:cwa_surface_628c60635abbdc;cwa_capture_round_9e76a7bca726:net_weight;https://www.candywrapperarchive.com/candy-collector/1950s-hershey/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_1e27668cbdce,100,25,cwa_surface_f7423190199f8f,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-hershey/,collector_archive_page,1950s Hershey - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_f7423190199f8f;hersheys_milk_chocolate_bar:cwa_surface_f7423190199f8f;cwa_capture_round_9e76a7bca726:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1950s-hershey/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_2edf9a3a1226,101,26,cwa_surface_bc6e78979f4624,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-hershey/,collector_archive_page,1960s Hershey - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_bc6e78979f4624;hersheys_milk_chocolate_bar:cwa_surface_bc6e78979f4624;cwa_capture_round_a44e3ee9ad86:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1960s-hershey/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_cc2ec5cdc054,102,27,cwa_surface_8b0ef422af9a79,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-hershey/,collector_archive_page,1960s Hershey - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_8b0ef422af9a79;hersheys_milk_chocolate_bar:cwa_surface_8b0ef422af9a79;cwa_capture_round_a44e3ee9ad86:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1960s-hershey/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_c55c84b24e16,103,28,cwa_surface_d80e2952290e5e,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-hershey/,collector_archive_page,1960s Hershey - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_d80e2952290e5e;hersheys_milk_chocolate_bar:cwa_surface_d80e2952290e5e;cwa_capture_round_a44e3ee9ad86:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1960s-hershey/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_c22045610b53,104,29,cwa_surface_618d424651d432,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-hershey/,collector_archive_page,1960s Hershey - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_618d424651d432;hersheys_milk_chocolate_bar:cwa_surface_618d424651d432;cwa_capture_round_a44e3ee9ad86:net_weight;https://www.candywrapperarchive.com/candy-collector/1960s-hershey/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_f152b416bb01,105,30,cwa_surface_3dd00fbad58ec6,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-hershey/,collector_archive_page,1960s Hershey - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_3dd00fbad58ec6;hersheys_milk_chocolate_bar:cwa_surface_3dd00fbad58ec6;cwa_capture_round_a44e3ee9ad86:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1960s-hershey/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_48c6f0192699,106,1,cwa_surface_d95b57ecc9cc56,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collector_archive_page,1960s Kit Kat - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_d95b57ecc9cc56;kit_kat_bar:cwa_surface_d95b57ecc9cc56;cwa_capture_round_c8e3e7ac0913:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_d8c496a4f677,107,2,cwa_surface_7cb3c3011e50b5,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collector_archive_page,1960s Kit Kat - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_7cb3c3011e50b5;kit_kat_bar:cwa_surface_7cb3c3011e50b5;cwa_capture_round_c8e3e7ac0913:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_4277598b8cd6,108,3,cwa_surface_96ac86bb78e511,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collector_archive_page,1960s Kit Kat - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_96ac86bb78e511;kit_kat_bar:cwa_surface_96ac86bb78e511;cwa_capture_round_c8e3e7ac0913:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_bb9b5a252e33,109,4,cwa_surface_e7ad84c88ca058,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collector_archive_page,1960s Kit Kat - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_e7ad84c88ca058;kit_kat_bar:cwa_surface_e7ad84c88ca058;cwa_capture_round_c8e3e7ac0913:net_weight;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_5861aaad90ff,110,5,cwa_surface_47f3f199d7df53,kit_kat_bar,Kit Kat Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/,collector_archive_page,1960s Kit Kat - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_47f3f199d7df53;kit_kat_bar:cwa_surface_47f3f199d7df53;cwa_capture_round_c8e3e7ac0913:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1960s-kit-kat/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_9611fe0a1460,111,6,cwa_surface_1a7f0aaf8af064,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collector_archive_page,1970s Kit Kat - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_1a7f0aaf8af064;kit_kat_bar:cwa_surface_1a7f0aaf8af064;cwa_capture_round_66d33df4c45c:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_163c7fc65a68,112,7,cwa_surface_8385705f7055c8,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collector_archive_page,1970s Kit Kat - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_8385705f7055c8;kit_kat_bar:cwa_surface_8385705f7055c8;cwa_capture_round_66d33df4c45c:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_136b29fbed99,113,8,cwa_surface_61dff2b370e9f7,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collector_archive_page,1970s Kit Kat - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_61dff2b370e9f7;kit_kat_bar:cwa_surface_61dff2b370e9f7;cwa_capture_round_66d33df4c45c:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_4b74495286a4,114,9,cwa_surface_5700420d1993ad,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collector_archive_page,1970s Kit Kat - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_5700420d1993ad;kit_kat_bar:cwa_surface_5700420d1993ad;cwa_capture_round_66d33df4c45c:net_weight;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_0397ab778fd3,115,10,cwa_surface_1620c3a5bb78ab,kit_kat_bar,Kit Kat Bar,1970s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/,collector_archive_page,1970s Kit Kat - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_1620c3a5bb78ab;kit_kat_bar:cwa_surface_1620c3a5bb78ab;cwa_capture_round_66d33df4c45c:maker_or_date;https://www.candywrapperarchive.com/candy-collector/1970s-kit-kat/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_f8e4165fa9f2,116,11,cwa_surface_af47e1cbe41d42,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collector_archive_page,2000 Kit Kat - Ingredient panel,ingredient_panel,Ingredient panel,panel_capture_needed,high,private_ingredient_panel_crop,Crop the ingredient statement with enough package context to preserve product/date cues.,ingredient_panel,cwa_surface_af47e1cbe41d42;kit_kat_bar:cwa_surface_af47e1cbe41d42;cwa_capture_round_ad589fa515c8:ingredient_panel;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#ingredient_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_76a9c8febe76,117,12,cwa_surface_f00a169092ba2c,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collector_archive_page,2000 Kit Kat - Nutrition panel,nutrition_panel,Nutrition panel,panel_capture_needed,high,private_nutrition_panel_crop,Crop the nutrition panel and serving-size text if visible.,nutrition_panel,cwa_surface_f00a169092ba2c;kit_kat_bar:cwa_surface_f00a169092ba2c;cwa_capture_round_ad589fa515c8:nutrition_panel;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#nutrition_panel,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_643dc1e8502e,118,13,cwa_surface_5de55960a0cbda,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collector_archive_page,2000 Kit Kat - Wrapper back or side text,wrapper_back_or_side,Wrapper back or side text,readable_panel_photo_needed,medium,private_back_or_side_text_crop,"Crop readable wrapper back/side text, prioritizing ingredients, nutrition, net weight, maker, or date cues.",package_back_side_text,cwa_surface_5de55960a0cbda;kit_kat_bar:cwa_surface_5de55960a0cbda;cwa_capture_round_ad589fa515c8:wrapper_back_or_side;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#wrapper_back_or_side,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_f7e8335b38eb,119,14,cwa_surface_889b5f4055565c,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collector_archive_page,2000 Kit Kat - Net weight,net_weight,Net weight,readable_panel_photo_needed,medium,private_net_weight_crop,Crop net weight and package-size text.,net_weight,cwa_surface_889b5f4055565c;kit_kat_bar:cwa_surface_889b5f4055565c;cwa_capture_round_ad589fa515c8:net_weight;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#net_weight,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
cwa-ingredient-priority-v1,cwa_ingredient_priority_e37f6c522ba9,120,15,cwa_surface_d4cc5dbc27066b,kit_kat_bar,Kit Kat Bar,2000,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/,collector_archive_page,2000 Kit Kat - Maker or date cue,maker_or_date,Maker or date cue,readable_panel_photo_needed,medium,private_maker_or_date_crop,"Crop maker/distributor, copyright, lot, or date cue text.",maker_distributor_or_date_cue,cwa_surface_d4cc5dbc27066b;kit_kat_bar:cwa_surface_d4cc5dbc27066b;cwa_capture_round_ad589fa515c8:maker_or_date;https://www.candywrapperarchive.com/candy-collector/2000-kit-kat/#maker_or_date,,,,rights_review_needed,source_link_only_until_rights_review_clears_reuse,1,0
